web	insectorder	insectfamily	insectgenus	insectspecies	plantfamily	plantgenus	plantspecies	interquant
Pitteloud2020_G4		NA	Chorthippus	parallelus	NA	Leucanthemum	vulgare	2.49515939078188e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Ranunculus	acris	2.69179004037685e-05
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Astrantia	major	2.84802916381864e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Galium	lucidum	3.10279561885259e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Galium	mollugo	3.10279561885259e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Galium	pumilum	3.10279561885259e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Carum	sp	3.2044092671516e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Silene	vulgaris	3.2044092671516e-05
Pitteloud2020_G4		NA	Tettigonia	cantans	NA	Bromus	erectus	3.79654481408485e-05
Pitteloud2020_G4		NA	Chorthippus	parallelus	NA	Trifolium	sp	3.99225502525101e-05
Pitteloud2020_G4		NA	Chorthippus	parallelus	NA	Trifolium	repens	3.99225502525101e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Carlina	acaulis	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Carduus	defloratus	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Leontodon	hispidus	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Centaurea	jacea	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Achillea	millefolium	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Crepis	pyrenaica	4.0055115839395e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Leucanthemum	vulgare	4.0055115839395e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Carlina	acaulis	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Carduus	defloratus	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Leontodon	hispidus	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Centaurea	jacea	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Achillea	millefolium	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Crepis	pyrenaica	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Centaurea	scabiosa	4.25401579090662e-06
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Leucanthemum	vulgare	4.25401579090662e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Prunella	grandiflora	4.27204374572796e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Molinia	sp	4.36964900066127e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Phleum	sp	4.36964900066127e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Dactylis	glomerata	4.36964900066127e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Anthoxanthum	odoratum	4.36964900066127e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Festuca	ovina	4.36964900066127e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Brachypodium	pinnatum	4.36964900066127e-05
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Festuca	rubra	4.46622755235195e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Veronica	fruticulosa	4.65419342827888e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Silene	vulgaris	4.65419342827888e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Plantago	media	4.8066139007274e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Trifolium	sp	5.34068211191933e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Trifolium	repens	5.34068211191933e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Dactylis	glomerata	5.50041041523868e-05
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Trifolium	pratense	6.11770463722011e-05
Pitteloud2020_G4		NA	Euthystira	brachyptera	NA	Plantago	media	6.80642526545059e-05
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Carum	sp	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Heracleum	sp	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Pimpinella	sp	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Trifolium	sp	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Laserpitium	latifolium	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Trifolium	pratense	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Bupleurum	ranunculoides	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Trifolium	repens	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Laserpitium	siler	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Heracleum	sphondylium	7.12007290954659e-06
Pitteloud2020_G4		NA	Decticus	verrucivorus	NA	Chaerophyllum	villarsii	7.12007290954659e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Trifolium	sp	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Vicia	sp	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Hippocrepis	comosa	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Lotus	corniculatus	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Vicia	cracca	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Lathyrus	heterophyllus	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Lathyrus	pratensis	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Trifolium	repens	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Ononis	spinosa	7.34124556466414e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Onobrychis	viciifolia	7.34124556466414e-06
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Bromus	erectus	7.57405826781287e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Festuca	rubra	7.57405826781287e-05
Pitteloud2020_G4		NA	Metrioptera	roeselii	NA	Carex	montana	8.011023167879e-06
Pitteloud2020_G4		NA	Stenobothrus	lineatus	NA	Leontodon	hispidus	8.07537012113055e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Molinia	sp	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Phleum	sp	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Agrostis	capillaris	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Bromus	erectus	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Festuca	ovina	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Brachypodium	pinnatum	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Festuca	rubra	8.46216986959796e-06
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Ranunculus	acris	9.30838685655776e-05
Pitteloud2020_G4		NA	Pholidoptera	griseoaptera	NA	Chaerophyllum	villarsii	9.30838685655776e-05
Pitteloud2020_G5		NA	Euthystira	brachyptera	NA	Cynosurus	cristatus	0.00010077556877731
Pitteloud2020_G5		NA	Euthystira	brachyptera	NA	Poaceae	sp	0.000104806591528403
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Festuca	ovina	0.000179253370742732
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Calluna	vulgaris	0.000194311529960409
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Veronica	officinalis	0.000206456000582935
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Plantago	lanceolata	0.000270807004874526
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Plantago	media	0.000497543379563406
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Carduus	sp	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Crepis	sp	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Cirsium	acaule	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Carlina	acaulis	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Leontodon	hispidus	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Hieracium	lactucella	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Achillea	millefolium	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Hieracium	pilosella	0.000633881484945315
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Hypochaeris	radicata	0.000633881484945315
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Carduus	sp	0.000663391172751208
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Crepis	sp	0.000663391172751208
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Cirsium	acaule	0.000663391172751208
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Carlina	acaulis	0.000663391172751208
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Achillea	millefolium	0.000663391172751208
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Leontodon	hispidus	0.000704853121048158
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Plantago	lanceolata	0.000712352186921214
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Sesleria	sp	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Cynosurus	cristatus	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Dactylis	glomerata	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Briza	media	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Brachypodium	pinnatum	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Nardus	stricta	0.000939834295593176
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Festuca	ovina	0.000964298528884105
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Trifolium	repens	0.000981675392670157
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Hieracium	lactucella	0.000984721272052574
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Hieracium	pilosella	0.000984721272052574
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Bromus	erectus	0.000988762762175033
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Helianthemum	nummularium	0.000995846591047096
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Plantago	media	0.00103291067103576
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Ranunculus	acris	0.00108817410785726
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Hypericum	maculatum	0.00121099871776606
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Calluna	vulgaris	0.00134751331965089
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Sesleria	sp	0.00166825188338844
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Bromus	erectus	0.00166825188338844
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Briza	media	0.00166825188338844
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Brachypodium	pinnatum	0.00166825188338844
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Nardus	stricta	0.00166825188338844
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Sesleria	sp	0.00178093217789011
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Bromus	erectus	0.00178093217789011
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Brachypodium	pinnatum	0.00178093217789011
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Sesleria	sp	0.00181895769989865
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Briza	media	0.00181895769989865
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Brachypodium	pinnatum	0.00181895769989865
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Cerastium	fontanum	0.00182370820668693
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Nardus	stricta	0.00182606667870253
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Poaceae	sp	0.00187966859118635
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Bromus	erectus	0.00191497306235664
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Festuca	ovina	0.00193890293073359
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Festuca	rubra	0.00196733209381218
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Plantago	lanceolata	0.00201632261161786
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Calluna	vulgaris	0.00203105253655895
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Plantago	lanceolata	0.0020381357851352
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Dactylis	glomerata	0.00205173918276464
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Nardus	stricta	0.00210700378727263
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Festuca	ovina	0.002279692618929
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Potentilla	erecta	0.00232442679183968
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Calluna	vulgaris	0.0024004710358259
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Cirsium	acaule	0.00242883305773368
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Plantago	lanceolata	0.00244625494952008
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Bromus	erectus	0.00303936933086385
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Briza	media	0.00303936933086385
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Brachypodium	pinnatum	0.00303936933086385
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Nardus	stricta	0.00303936933086385
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Sesleria	sp	0.00305717813553688
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Dactylis	glomerata	0.00305717813553688
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Festuca	ovina	0.00325918813676855
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Potentilla	erecta	0.00331243766918364
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Poaceae	sp	0.00333650376677688
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Cynosurus	cristatus	0.00337773661965142
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Trifolium	pratense	0.00339490296937105
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Festuca	rubra	0.00355832989239999
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Poaceae	sp	0.00356186435578023
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Sesleria	sp	0.00363655838187836
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Briza	media	0.00363655838187836
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Brachypodium	pinnatum	0.00363655838187836
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Nardus	stricta	0.00363655838187836
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Poaceae	sp	0.0036379153997973
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Bromus	erectus	0.00371948227847227
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Dactylis	glomerata	0.00378167520091769
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Festuca	ovina	0.00433941207199506
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Festuca	ovina	0.0046938380634506
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Stellaria	graminea	0.00480076812289966
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Dactylis	glomerata	0.00581959780231504
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Poaceae	sp	0.00607873866172769
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Poaceae	sp	0.00727311676375673
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Agrostis	capillaris	0.00825773304447253
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Potentilla	erecta	0.0086507541102405
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Potentilla	erecta	0.0103811082534487
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Dactylis	glomerata	0.0110864312991973
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Festuca	rubra	0.011939833216429
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Dactylis	glomerata	0.0128553527484638
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Carduus	sp	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Crepis	sp	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Cirsium	acaule	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Carlina	acaulis	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Leontodon	hispidus	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Hieracium	lactucella	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Achillea	millefolium	0.0162044376003342
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Hieracium	pilosella	0.0162044376003342
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Agrostis	capillaris	0.017586314394825
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Leontodon	hispidus	0.0186874344339539
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Cynosurus	cristatus	0.0208830176915283
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Potentilla	erecta	0.0216224060368597
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Festuca	rubra	0.0246641240897876
Pitteloud2020_G5		NA	Euthystira	brachyptera	NA	Festuca	ovina	0.0248431932149825
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Calluna	vulgaris	0.0350776124179869
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Briza	media	0.0440268249383162
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Festuca	rubra	0.0465298851095309
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Hypochaeris	radicata	0.0592905860646392
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Potentilla	erecta	0.0634981597055529
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Carduus	sp	0.0650295920267502
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Crepis	sp	0.0650295920267502
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Cirsium	acaule	0.0650295920267502
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Carlina	acaulis	0.0650295920267502
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Achillea	millefolium	0.0650295920267502
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Leontodon	hispidus	0.0650538809679953
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Hieracium	lactucella	0.065393926145426
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Hieracium	pilosella	0.065393926145426
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Agrostis	capillaris	0.0655731583720062
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Hypochaeris	radicata	0.0679442649761564
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Hypochaeris	radicata	0.0855781369463559
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Agrostis	capillaris	0.10973474040189
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Festuca	rubra	0.146638818058061
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Festuca	rubra	0.181527711100443
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Festuca	rubra	0.184297383292967
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Hypochaeris	radicata	0.18790605452139
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Stellaria	graminea	0.196169633965655
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Agrostis	capillaris	0.198632101222436
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Potentilla	erecta	0.209492118238566
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Trifolium	pratense	0.383631973280376
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Cynosurus	cristatus	0.464093623999519
Pitteloud2020_G5		NA	Chorthippus	parallelus	NA	Cynosurus	cristatus	0.484932892492112
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Cynosurus	cristatus	0.515213100762789
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Cynosurus	cristatus	0.528233859209044
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Agrostis	capillaris	0.776689461936648
Pitteloud2020_G5		NA	Euthystira	brachyptera	NA	Festuca	rubra	0.846059272158532
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Stellaria	graminea	0.916787467851298
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Agrostis	capillaris	0.979729344032358
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Trifolium	repens	1.03654870742376e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Veronica	chamaedrys	1.21444706225256e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Festuca	ovina	1.21444706225256e-05
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Carduus	sp	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Crepis	sp	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Cirsium	acaule	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Carlina	acaulis	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Leontodon	hispidus	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Hieracium	lactucella	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Achillea	millefolium	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Hieracium	pilosella	1.97875607478115e-06
Pitteloud2020_G5		NA	Metrioptera	roeselii	NA	Hypochaeris	radicata	1.97875607478115e-06
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Cerastium	fontanum	2.07309741484752e-05
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Stellaria	graminea	2.07309741484752e-05
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Hypericum	maculatum	2.25672504062105e-05
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Hieracium	pilosella	2.25672504062105e-05
Pitteloud2020_G5		NA	Euthystira	brachyptera	NA	Trifolium	repens	2.41861365065544e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Cuscuta	sp	2.42889412450511e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Agrostis	capillaris	2.42889412450511e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Bromus	erectus	2.42889412450511e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Plantago	lanceolata	2.42889412450511e-05
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Cerastium	fontanum	2.44642332909287e-05
Pitteloud2020_G5		NA	Arcyptera	fusca	NA	Anthyllis	vulneraria	2.44642332909287e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Sesleria	sp	2.72776868521549e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Bromus	erectus	2.72776868521549e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Briza	media	2.72776868521549e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Brachypodium	pinnatum	2.72776868521549e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Nardus	stricta	2.72776868521549e-05
Pitteloud2020_G5		NA	Decticus	verrucivorus	NA	Trifolium	pratense	2.91467294940614e-05
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Trifolium	pratense	3.10964612227129e-05
Pitteloud2020_G5		NA	Stenobothrus	lineatus	NA	Trifolium	repens	3.20051208193311e-05
Pitteloud2020_G5		NA	Gomphocerippus	rufus	NA	Cerastium	fontanum	3.38508756093158e-05
Pitteloud2020_G5		NA	Chorthippus	biguttulus	NA	Hippocrepis	comosa	4.14619482969505e-05
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Hippocrepis	comosa	4.67617488894085e-06
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Lotus	corniculatus	4.67617488894085e-06
Pitteloud2020_G5		NA	Platycleis	albopunctata	NA	Trifolium	repens	4.67617488894085e-06
